JSON File,Size,McCabe,Readability,Revisions
source_jsons/checkstyle/1309.json,17,7,0.010558604262769222,13
source_jsons/checkstyle/3334.json,3,2,0.3791654109954834,2
source_jsons/checkstyle/2175.json,3,2,0.06529501080513,3
source_jsons/checkstyle/2525.json,3,2,0.7656867504119873,2
source_jsons/checkstyle/1935.json,26,29,0.0,36
source_jsons/checkstyle/900.json,5,3,0.570245623588562,3
source_jsons/checkstyle/1466.json,8,4,0.3710609972476959,7
source_jsons/checkstyle/453.json,8,2,0.04101444035768509,1
source_jsons/checkstyle/1036.json,8,2,0.3035905659198761,2
source_jsons/checkstyle/516.json,3,2,0.2376590222120285,4
source_jsons/checkstyle/1523.json,3,2,0.8784159421920776,1
source_jsons/checkstyle/146.json,7,4,0.9141064286231995,1
source_jsons/checkstyle/1489.json,9,5,0.018674584105610847,3
source_jsons/checkstyle/1173.json,3,4,0.030634313821792603,3
source_jsons/checkstyle/845.json,3,2,0.6744386553764343,4
source_jsons/checkstyle/1870.json,9,3,0.07860365509986877,3
source_jsons/checkstyle/795.json,6,3,0.5564661622047424,13
source_jsons/checkstyle/3267.json,3,2,0.8098378777503967,6
source_jsons/checkstyle/2925.json,11,4,0.2916201651096344,1
source_jsons/checkstyle/2476.json,3,6,0.3113611936569214,4
source_jsons/checkstyle/2026.json,3,2,0.8259896636009216,3
source_jsons/checkstyle/2533.json,17,6,0.20451854169368744,1
source_jsons/checkstyle/2163.json,8,4,0.022131647914648056,12
source_jsons/checkstyle/2499.json,3,2,0.061883799731731415,2
source_jsons/checkstyle/3322.json,9,3,0.26459431648254395,16
source_jsons/checkstyle/280.json,3,2,0.8793603777885437,1
source_jsons/checkstyle/2860.json,3,2,0.2774454653263092,3
source_jsons/checkstyle/3772.json,3,2,0.7754421234130859,1
source_jsons/checkstyle/3288.json,13,4,0.4852689802646637,5
source_jsons/checkstyle/1061.json,20,10,0.00584908202290535,6
source_jsons/checkstyle/404.json,7,2,0.03481508046388626,1
source_jsons/checkstyle/1431.json,12,5,0.2392156720161438,7
source_jsons/checkstyle/957.json,7,3,0.5149192810058594,12
source_jsons/checkstyle/1962.json,7,2,0.34631067514419556,4
source_jsons/checkstyle/2708.json,3,2,0.2383805215358734,4
source_jsons/checkstyle/1827.json,7,6,0.016068240627646446,1
source_jsons/checkstyle/812.json,3,2,0.04563158005475998,1
source_jsons/checkstyle/2358.json,3,2,0.2509930431842804,6
source_jsons/checkstyle/1124.json,7,3,0.019754134118556976,10
source_jsons/checkstyle/3119.json,3,2,0.37941914796829224,1
source_jsons/checkstyle/111.json,4,4,0.5201777815818787,1
source_jsons/checkstyle/1574.json,8,7,0.03402022272348404,14
source_jsons/checkstyle/3549.json,3,2,0.9983008503913879,1
source_jsons/checkstyle/541.json,7,3,0.17724531888961792,1
source_jsons/checkstyle/2071.json,3,2,0.8654680252075195,3
source_jsons/checkstyle/2421.json,3,2,0.39020633697509766,7
source_jsons/checkstyle/392.json,3,2,0.38139230012893677,1
source_jsons/checkstyle/2972.json,3,3,0.656166136264801,9
source_jsons/checkstyle/668.json,13,5,0.23083239793777466,3
source_jsons/checkstyle/3230.json,3,2,0.8217952251434326,5
source_jsons/checkstyle/238.json,10,3,0.02363375946879387,4
source_jsons/checkstyle/2837.json,7,3,0.44017016887664795,1
source_jsons/checkstyle/1718.json,3,2,0.4112822413444519,1
source_jsons/checkstyle/687.json,13,4,0.004770559724420309,1
source_jsons/checkstyle/3375.json,4,3,0.8424324989318848,9
source_jsons/checkstyle/1348.json,13,5,0.3307184875011444,19
source_jsons/checkstyle/2134.json,3,2,0.5789955854415894,6
source_jsons/checkstyle/2564.json,3,2,0.5203796625137329,2
source_jsons/checkstyle/2070.json,3,2,0.5019999146461487,3
source_jsons/checkstyle/2420.json,3,2,0.6907097101211548,1
source_jsons/checkstyle/2973.json,3,3,0.6196651458740234,10
source_jsons/checkstyle/393.json,7,2,0.10796865075826645,1
source_jsons/checkstyle/669.json,3,2,0.6169605851173401,2
source_jsons/checkstyle/3231.json,3,2,0.7552819848060608,5
source_jsons/checkstyle/239.json,10,2,9.97358001768589E-4,4
source_jsons/checkstyle/2836.json,3,2,0.18547022342681885,13
source_jsons/checkstyle/1719.json,3,2,0.30520159006118774,1
source_jsons/checkstyle/1349.json,32,9,0.00509334821254015,23
source_jsons/checkstyle/3374.json,13,3,3.5620314883999527E-4,1
source_jsons/checkstyle/686.json,8,3,0.031876493245363235,1
source_jsons/checkstyle/2135.json,3,2,0.5942791104316711,2
source_jsons/checkstyle/2565.json,3,2,0.30520159006118774,2
source_jsons/checkstyle/1060.json,3,2,0.9295312166213989,3
source_jsons/checkstyle/405.json,7,2,0.0028793648816645145,1
source_jsons/checkstyle/1430.json,5,5,0.7261817455291748,8
source_jsons/checkstyle/956.json,3,2,0.9133251309394836,4
source_jsons/checkstyle/1963.json,11,9,0.025777360424399376,2
source_jsons/checkstyle/2709.json,3,2,0.2383805215358734,6
source_jsons/checkstyle/1826.json,30,8,3.073665138799697E-4,4
source_jsons/checkstyle/813.json,6,2,0.2123551368713379,2
source_jsons/checkstyle/48.json,4,2,0.9705433249473572,1
source_jsons/checkstyle/2359.json,3,2,0.2509930431842804,6
source_jsons/checkstyle/3118.json,15,7,0.010511047206819057,1
source_jsons/checkstyle/1125.json,3,4,0.04476774483919144,11
source_jsons/checkstyle/110.json,4,3,0.9837728142738342,1
source_jsons/checkstyle/3548.json,10,3,0.02961900644004345,1
source_jsons/checkstyle/1575.json,10,4,0.014209510758519173,7
source_jsons/checkstyle/540.json,4,2,0.07776513695716858,1
source_jsons/checkstyle/3266.json,3,2,0.6974470019340515,4
source_jsons/checkstyle/794.json,6,3,0.5564661622047424,15
source_jsons/checkstyle/2924.json,9,4,6.583362119272351E-4,3
source_jsons/checkstyle/2477.json,3,3,0.0363205187022686,1
source_jsons/checkstyle/2027.json,3,2,0.30520159006118774,3
source_jsons/checkstyle/2532.json,20,7,0.07575027644634247,6
source_jsons/checkstyle/2162.json,9,3,0.34311142563819885,6
source_jsons/checkstyle/2498.json,3,2,0.06606239080429077,3
source_jsons/checkstyle/3323.json,6,2,0.12697690725326538,16
source_jsons/checkstyle/2861.json,3,2,0.003140048822388053,3
source_jsons/checkstyle/3773.json,3,2,0.43206551671028137,3
source_jsons/checkstyle/281.json,7,2,0.10290595889091492,1
source_jsons/checkstyle/3289.json,9,3,0.021464137360453606,5
source_jsons/checkstyle/1934.json,3,2,0.20274187624454498,6
source_jsons/checkstyle/901.json,9,3,0.11524509638547897,4
source_jsons/checkstyle/1467.json,11,6,0.13839346170425415,9
source_jsons/checkstyle/452.json,8,2,0.015514864586293697,4
source_jsons/checkstyle/1037.json,20,12,0.0022067490499466658,5
source_jsons/checkstyle/517.json,3,2,0.769618809223175,1
source_jsons/checkstyle/1522.json,3,2,0.6392149925231934,1
source_jsons/checkstyle/1488.json,3,4,0.47961732745170593,1
source_jsons/checkstyle/147.json,2,2,0.9753047823905945,1
source_jsons/checkstyle/1172.json,3,6,0.3093920350074768,3
source_jsons/checkstyle/844.json,7,2,0.27155131101608276,6
source_jsons/checkstyle/1871.json,3,2,0.8844661712646484,3
source_jsons/checkstyle/2031.json,20,4,0.0038840491324663162,3
source_jsons/checkstyle/2461.json,10,4,0.8027878403663635,15
source_jsons/checkstyle/3620.json,3,2,0.7590405344963074,5
source_jsons/checkstyle/2932.json,8,2,0.7038971781730652,6
source_jsons/checkstyle/628.json,7,4,0.0015605735825374722,8
source_jsons/checkstyle/782.json,19,6,0.0400906577706337,21
source_jsons/checkstyle/3270.json,3,2,0.8301899433135986,6
source_jsons/checkstyle/2898.json,12,6,0.05376727506518364,1
source_jsons/checkstyle/278.json,8,2,0.03706558421254158,5
source_jsons/checkstyle/297.json,3,2,0.8793603777885437,1
source_jsons/checkstyle/3765.json,13,3,0.05835052579641342,5
source_jsons/checkstyle/1758.json,11,5,0.0037455284036695957,3
source_jsons/checkstyle/2877.json,31,8,0.0016236694063991308,13
source_jsons/checkstyle/3335.json,2,2,0.36463549733161926,4
source_jsons/checkstyle/1308.json,4,2,0.26616930961608887,6
source_jsons/checkstyle/2174.json,3,2,0.04016786068677902,3
source_jsons/checkstyle/2524.json,3,2,0.6299350261688232,3
source_jsons/checkstyle/1021.json,3,2,0.8259896636009216,3
source_jsons/checkstyle/444.json,7,2,0.007628060411661863,3
source_jsons/checkstyle/1471.json,3,2,0.01741177774965763,3
source_jsons/checkstyle/917.json,3,2,0.23555710911750793,1
source_jsons/checkstyle/1922.json,11,5,0.4769134521484375,2
source_jsons/checkstyle/1888.json,6,5,0.2365635484457016,1
source_jsons/checkstyle/1867.json,9,4,0.7611504793167114,4
source_jsons/checkstyle/2748.json,5,3,0.5619844794273376,10
source_jsons/checkstyle/852.json,4,2,0.8220271468162537,5
source_jsons/checkstyle/2318.json,8,3,0.8506657481193542,4
source_jsons/checkstyle/1164.json,3,2,0.7472718358039856,2
source_jsons/checkstyle/3159.json,3,2,0.8273351788520813,1
source_jsons/checkstyle/151.json,3,2,0.7088449001312256,5
source_jsons/checkstyle/1534.json,3,2,0.6499390602111816,5
source_jsons/checkstyle/3509.json,3,2,0.5113643407821655,3
source_jsons/checkstyle/501.json,8,3,0.10621719062328339,4
source_jsons/checkstyle/3227.json,3,2,0.5186517238616943,2
source_jsons/checkstyle/385.json,8,2,0.04816868528723717,1
source_jsons/checkstyle/3677.json,5,3,0.5009279251098633,7
source_jsons/checkstyle/2965.json,3,2,0.9275040626525879,6
source_jsons/checkstyle/2436.json,3,4,0.19629967212677002,4
source_jsons/checkstyle/2066.json,9,3,0.08771702647209167,2
source_jsons/checkstyle/2573.json,8,4,0.376803994178772,9
source_jsons/checkstyle/2089.json,3,2,0.5875465273857117,4
source_jsons/checkstyle/2123.json,3,2,0.6221593022346497,5
source_jsons/checkstyle/690.json,3,2,0.003688526339828968,2
source_jsons/checkstyle/3362.json,7,3,0.10510500520467758,4
source_jsons/checkstyle/3698.json,3,2,0.10536365211009979,1
source_jsons/checkstyle/3732.json,3,2,0.7971300482749939,4
source_jsons/checkstyle/2820.json,3,3,0.023746319115161896,1
source_jsons/checkstyle/1975.json,12,4,0.005980982445180416,1
source_jsons/checkstyle/940.json,15,5,0.14541953802108765,14
source_jsons/checkstyle/1426.json,3,2,0.0,2
source_jsons/checkstyle/413.json,7,2,0.19896423816680908,1
source_jsons/checkstyle/1076.json,15,9,0.1494429111480713,11
source_jsons/checkstyle/1099.json,3,2,0.7619914412498474,1
source_jsons/checkstyle/1563.json,8,4,0.047432683408260345,8
source_jsons/checkstyle/106.json,18,7,0.7671681046485901,1
source_jsons/checkstyle/1133.json,16,6,0.006849581375718117,9
source_jsons/checkstyle/805.json,11,7,0.007743844762444496,2
source_jsons/checkstyle/1830.json,17,6,0.0499412976205349,3
source_jsons/checkstyle/2508.json,3,4,0.11843045055866241,1
source_jsons/checkstyle/2158.json,4,2,0.002153020119294524,3
source_jsons/checkstyle/3319.json,13,5,0.006405598483979702,2
source_jsons/checkstyle/1324.json,3,2,0.39020633697509766,4
source_jsons/checkstyle/311.json,9,2,0.03246456757187843,4
source_jsons/checkstyle/3749.json,21,6,9.434149251319468E-4,6
source_jsons/checkstyle/1774.json,14,5,0.0029089543968439102,9
source_jsons/checkstyle/741.json,3,3,0.4637843668460846,2
source_jsons/checkstyle/254.json,7,2,0.07389108836650848,1
source_jsons/checkstyle/1261.json,11,9,0.0,21
source_jsons/checkstyle/604.json,3,2,0.7483651638031006,1
source_jsons/checkstyle/1631.json,14,5,0.02919645793735981,2
source_jsons/checkstyle/1518.json,16,5,0.039922427386045456,2
source_jsons/checkstyle/487.json,3,2,0.7512691617012024,1
source_jsons/checkstyle/1148.json,3,5,0.002660777885466814,3
source_jsons/checkstyle/3175.json,4,2,0.4573122262954712,4
source_jsons/checkstyle/2334.json,13,7,0.014633444137871265,5
source_jsons/checkstyle/25.json,3,2,0.4670961797237396,2
source_jsons/checkstyle/2764.json,4,2,0.2131807804107666,11
source_jsons/checkstyle/891.json,7,3,0.03358447551727295,7
source_jsons/checkstyle/2271.json,3,2,0.4942830204963684,3
source_jsons/checkstyle/2621.json,9,3,0.32906574010849,9
source_jsons/checkstyle/192.json,8,2,0.041136234998703,1
source_jsons/checkstyle/3460.json,3,5,0.0568726621568203,1
source_jsons/checkstyle/468.json,8,2,0.03268084675073624,1
source_jsons/checkstyle/3030.json,3,2,0.922937273979187,3
source_jsons/checkstyle/716.json,3,2,0.603498101234436,5
source_jsons/checkstyle/1723.json,3,2,0.28856760263442993,3
source_jsons/checkstyle/346.json,8,2,0.0356595553457737,4
source_jsons/checkstyle/1689.json,3,2,0.08472659438848495,4
source_jsons/checkstyle/1373.json,8,3,0.5564289093017578,5
source_jsons/checkstyle/1666.json,16,8,3.2203964656218886E-4,1
source_jsons/checkstyle/2949.json,3,2,0.07710177451372147,3
source_jsons/checkstyle/653.json,8,3,0.38086986541748047,9
source_jsons/checkstyle/1236.json,7,3,0.11824575811624527,7
source_jsons/checkstyle/203.json,7,2,0.03383570536971092,1
source_jsons/checkstyle/3821.json,10,5,0.03460843861103058,3
source_jsons/checkstyle/2733.json,3,2,0.08171597123146057,2
source_jsons/checkstyle/829.json,3,2,0.18818099796772003,5
source_jsons/checkstyle/983.json,3,2,0.0066864341497421265,1
source_jsons/checkstyle/2363.json,3,2,0.18478988111019135,3
source_jsons/checkstyle/72.json,12,5,0.9381312727928162,1
source_jsons/checkstyle/2699.json,17,5,0.3640553951263428,14
source_jsons/checkstyle/3122.json,8,3,0.0759093165397644,3
source_jsons/checkstyle/3572.json,7,2,0.1386854350566864,4
source_jsons/checkstyle/3088.json,3,2,0.7119132876396179,5
source_jsons/checkstyle/595.json,34,12,5.645899218507111E-4,4
source_jsons/checkstyle/3067.json,3,2,0.37417131662368774,2
source_jsons/checkstyle/3437.json,3,2,0.7671188116073608,2
source_jsons/checkstyle/1959.json,11,4,0.03682443127036095,7
source_jsons/checkstyle/2676.json,15,6,0.006837933324277401,12
source_jsons/checkstyle/2226.json,10,4,0.004535977263003588,3
source_jsons/checkstyle/2549.json,10,3,0.25093674659729004,17
source_jsons/checkstyle/2119.json,3,2,0.018193380907177925,1
source_jsons/checkstyle/1365.json,11,5,0.17011906206607819,3
source_jsons/checkstyle/3358.json,8,3,0.1275932788848877,5
source_jsons/checkstyle/350.json,7,2,0.16721488535404205,3
source_jsons/checkstyle/1735.json,3,2,0.456755667924881,1
source_jsons/checkstyle/3708.json,5,2,0.2126024067401886,10
source_jsons/checkstyle/700.json,7,3,0.3509230613708496,1
source_jsons/checkstyle/215.json,3,2,0.8793603777885437,1
source_jsons/checkstyle/1220.json,22,11,1.694129896350205E-4,19
source_jsons/checkstyle/645.json,17,7,0.001925127930007875,13
source_jsons/checkstyle/1670.json,13,6,0.10830000042915344,11
source_jsons/checkstyle/3564.json,29,10,0.0012765373103320599,15
source_jsons/checkstyle/1559.json,11,4,0.5340904593467712,3
source_jsons/checkstyle/3134.json,3,2,0.006460302975028753,1
source_jsons/checkstyle/1109.json,4,2,0.6089935302734375,7
source_jsons/checkstyle/64.json,3,2,0.551893413066864,2
source_jsons/checkstyle/2375.json,3,2,0.35164448618888855,3
source_jsons/checkstyle/995.json,3,2,0.8627827763557434,7
source_jsons/checkstyle/2725.json,3,2,0.42764779925346375,7
source_jsons/checkstyle/3837.json,22,7,3.299442178104073E-4,2
source_jsons/checkstyle/2230.json,4,3,0.2884141206741333,4
source_jsons/checkstyle/2660.json,3,2,0.08477634191513062,3
source_jsons/checkstyle/3421.json,4,2,0.5225409269332886,6
source_jsons/checkstyle/429.json,3,2,0.7512691617012024,1
source_jsons/checkstyle/3071.json,3,2,0.30520159006118774,4
source_jsons/checkstyle/583.json,3,2,0.4915933609008789,2
source_jsons/checkstyle/1298.json,3,2,0.29413002729415894,4
source_jsons/checkstyle/757.json,8,3,0.21398712694644928,1
source_jsons/checkstyle/1762.json,8,3,0.035320084542036057,9
source_jsons/checkstyle/307.json,3,2,0.8793603777885437,1
source_jsons/checkstyle/1332.json,31,16,6.244445103220642E-4,10
source_jsons/checkstyle/2908.json,12,7,0.003199879080057144,10
source_jsons/checkstyle/1627.json,6,3,0.03926785662770271,2
source_jsons/checkstyle/612.json,3,2,0.42672500014305115,1
source_jsons/checkstyle/1277.json,13,8,0.19138403236865997,3
source_jsons/checkstyle/242.json,7,2,0.10873081535100937,3
source_jsons/checkstyle/2772.json,13,4,0.4976842403411865,15
source_jsons/checkstyle/868.json,6,4,0.6808983683586121,6
source_jsons/checkstyle/2288.json,10,4,0.08009682595729828,6
source_jsons/checkstyle/33.json,5,2,0.9839897751808167,1
source_jsons/checkstyle/2322.json,4,2,0.29206404089927673,4
source_jsons/checkstyle/3163.json,3,2,0.09275185316801071,1
source_jsons/checkstyle/491.json,8,2,0.023884540423750877,5
source_jsons/checkstyle/3499.json,13,3,0.03966718912124634,17
source_jsons/checkstyle/3026.json,3,2,0.7760776281356812,4
source_jsons/checkstyle/3476.json,3,2,0.5506076812744141,1
source_jsons/checkstyle/184.json,9,2,0.007731430232524872,3
source_jsons/checkstyle/2637.json,4,12,0.0015814924845471978,7
source_jsons/checkstyle/1918.json,3,2,0.18182137608528137,3
source_jsons/checkstyle/2267.json,11,4,0.35509192943573,8
source_jsons/checkstyle/887.json,3,2,0.6002353429794312,2
source_jsons/checkstyle/2210.json,3,2,0.28717368841171265,2
source_jsons/checkstyle/2640.json,3,2,0.2383805215358734,4
source_jsons/checkstyle/3401.json,10,7,0.026257876306772232,5
source_jsons/checkstyle/409.json,3,2,0.8793603777885437,1
source_jsons/checkstyle/3051.json,3,2,0.8847410082817078,2
source_jsons/checkstyle/1596.json,3,2,0.6572408080101013,1
source_jsons/checkstyle/1083.json,15,5,0.9061546921730042,10
source_jsons/checkstyle/1579.json,5,3,0.5666972994804382,1
source_jsons/checkstyle/3544.json,3,2,0.9975689053535461,1
source_jsons/checkstyle/1129.json,7,3,0.2865639328956604,3
source_jsons/checkstyle/3114.json,22,7,0.0018788599409162998,18
source_jsons/checkstyle/1980.json,3,2,0.843643844127655,6
source_jsons/checkstyle/44.json,2,2,0.9825226664543152,2
source_jsons/checkstyle/2355.json,3,2,0.41306158900260925,7
source_jsons/checkstyle/2705.json,3,2,0.7635416388511658,3
source_jsons/checkstyle/3817.json,4,2,0.935425341129303,8
source_jsons/checkstyle/235.json,3,2,0.03981248661875725,5
source_jsons/checkstyle/1200.json,3,2,0.30623260140419006,1
source_jsons/checkstyle/3397.json,18,8,0.11029726266860962,9
source_jsons/checkstyle/665.json,3,2,0.646623432636261,6
source_jsons/checkstyle/1650.json,13,5,0.32857567071914673,4
source_jsons/checkstyle/2586.json,3,2,0.4814784824848175,2
source_jsons/checkstyle/2569.json,3,2,0.6116791367530823,4
source_jsons/checkstyle/2093.json,9,3,0.06441200524568558,5
source_jsons/checkstyle/2139.json,3,2,0.20274187624454498,2
source_jsons/checkstyle/3378.json,3,2,0.7378422617912292,5
source_jsons/checkstyle/1345.json,3,2,0.4129032492637634,11
source_jsons/checkstyle/2990.json,3,5,0.5379182696342468,3
source_jsons/checkstyle/3682.json,2,2,0.8721446990966797,6
source_jsons/checkstyle/370.json,8,2,0.016297029331326485,4
